ID,E_feed,L_bol,SFRinhalfrad,Average divergence,Bhmdot,Blackhole Masses,MSFR,UV_Band,λ,Average radial velocity,z
486098,43.121184411557074,43.121184411557074,0.4058673679828644,-2.6017595105006697,22.866513010037234,6.277611395977782,0.005227914545685,-18.073888778686523,0.03844206193737,-21.07075185826272,0
486114,42.55337779487676,42.55337779487676,0.1121522709727287,-1.2010993067213147,22.298706393356923,6.275370291700977,0.0054062018170952,-19.067577362060547,0.010452025365827,-9.070281087113308,0
486123,42.59235487378733,42.59235487378733,0.0919043123722076,-1.8613681272952856,22.337683472267493,6.1739949630572974,0.0049418550916016,-18.14649772644043,0.0144401393437738,-22.89602937265831,0
486128,44.039104063482206,44.039104063482206,0.3007001578807831,-1.3571447384343147,23.784432661962377,6.879455007803731,0.0102798612788319,-18.55335807800293,0.0795865512502718,4.884356088453115,0
486137,43.35559683126625,43.35559683126625,0.0995426625013351,-2.4512827292243093,23.100925429746354,6.755984538734658,0.0039626695215702,-17.981990814208984,0.03743055104926463,-60.98459537162347,0
486145,42.81032939749044,42.81032939749044,0.2224303036928177,-1.058746266080618,22.5556579959706,6.2034802491559855,0.0051624877378344,-18.520326614379886,0.0222866778769735,-42.93386546577031,0
486151,42.54907760041509,42.54907760041509,0.179519698023796,-1.3278054083864093,22.294406198895253,6.226031504557778,0.0078424317762255,-18.65727996826172,0.0115942958412703,2.8518804451894906,0
486165,42.51688262060405,42.51688262060405,0.3101839423179626,-2.203214037494935,22.26221121908421,6.329652980939563,0.0086137289181351,-18.895000457763672,0.0084799592207072,-26.124057233939,0
486174,43.1306558802636,43.1306558802636,0.3224734961986542,-1.2971440628089903,22.875984478743767,6.33636314072376,0.0097191454842686,-19.08788299560547,0.0343175945945037,31.65440990953781,0
486184,42.211434662687466,42.211434662687466,0.1748799681663513,-1.704492857887268,21.95676326116763,6.261559437475571,0.0076503902673721,-19.02602767944336,0.0049095588210672,-8.130340990198528,0
486195,43.578506070831054,43.578506070831054,0.1641125828027725,-0.122552444410324,23.323834669311207,6.616731426968852,0.0114479390904307,-18.547876358032227,0.0504635368081674,-53.08039295655966,0
486204,43.05022033969225,43.05022033969225,0.2068531960248947,-0.8714553005607575,22.795548938172413,6.468193632036914,0.0114715341478586,-19.149736404418945,0.0210484447000528,16.277710916166782,0
486210,42.236698745792005,42.236698745792005,0.1606620699167251,-0.3119080301422477,21.98202734427217,6.1688066881398615,0.0062556541524827,-18.38730239868164,0.0064426776700779,24.627207172818828,0
486224,43.83177362263565,43.83177362263565,0.3450113236904144,-0.0146578387374877,23.577102221115805,6.747745929648943,0.0094551937654614,-19.8275146484375,0.0668847888479042,-50.824929662855936,0
486225,41.216647836182936,41.216647836182936,0.0391586832702159,-2.4209059891827107,20.96197643466311,6.108748259074848,0.0047100521624088,-17.111186981201172,0.0007063944684809,42.96181138291119,0
486243,42.544421642098975,42.544421642098975,0.1021149009466171,-0.7043408407306672,22.289750240579146,6.140019503480122,0.0055774603970348,-17.82459259033203,0.0139833587725088,19.234842236487413,0
486254,43.01363248773348,43.01363248773348,0.1977832168340683,-1.283411024177758,22.758961086213645,6.227218278130598,0.0062637366354465,-18.354755401611328,0.033700541981467,-49.76978395771775,0
486267,42.581773714111634,42.581773714111634,0.1713873594999313,-2.7669233358669727,22.327102312591794,6.20502395988611,0.0054296944290399,-18.330833435058597,0.0131197228973676,11.99318725878086,0
486297,42.92710074477299,42.92710074477299,0.3358003199100494,-0.5207381688669771,22.67242934325316,6.255172888755897,0.0069782463833689,-18.69857215881348,0.025890019878217,-45.84024565091504,0
486310,43.03145472264757,43.03145472264757,0.4133001863956451,-1.6739810486373898,22.77678332112773,6.268989590131655,0.0082886740565299,-18.947355270385746,0.0318921332020966,57.51582512963007,0
486328,41.23593672100839,41.23593672100839,0.0338574424386024,-0.0497499058322906,20.98126531948856,6.073874053399615,0.0040855109691619,-17.19416618347168,0.000800229550951,1.856055381728192,0
486344,43.71076697819438,43.71076697819438,0.1704530119895935,-0.8159248740539551,23.456095576674542,6.637046697176179,0.0094028990715742,-18.87087059020996,0.0653155123306827,-11.22012420314259,0
486351,43.307188412805694,43.307188412805694,0.304949551820755,-1.1413206101303102,23.05251701128585,6.4807506837279965,0.0103746484965085,-19.323143005371094,0.036954554299179,-38.84623580340801,0
486361,43.01846865256665,43.01846865256665,0.322944164276123,-2.1255114576096235,22.76379725104682,6.190483147111332,0.0066956346854567,-18.497295379638672,0.0370865150382136,-66.13160403053213,0
486370,42.65563149739072,42.65563149739072,0.0798108577728271,-1.6085366371738037,22.40096009587089,6.1968335281064055,0.0079698925837874,-18.29701042175293,0.0158481732961575,-2.752548417387089,0
486377,42.41499779874043,42.41499779874043,0.1465238481760025,-1.549972198747635,22.160326397220587,6.257221919782642,0.0091537246480584,-18.31325340270996,0.0079242308766537,-27.136658324964795,0
486384,43.28247791427538,43.28247791427538,0.3422646522521973,-1.0890313289932907,23.027806512755536,6.322838047573389,0.0080305179581046,-19.0321044921875,0.0502227921836178,-4.269217131178731,0
486397,42.88920253223493,42.88920253223493,0.1353409141302108,-2.2863575197525323,22.63453113071509,6.298532794797782,0.0058998754248023,-18.59756851196289,0.0214740455087172,-47.94479377634679,0
486405,42.59287627487853,42.59287627487853,0.075440227985382,-0.3305882623367309,22.338204873358706,6.183310373812527,0.0041464646346867,-18.57273864746093,0.0141495679331417,-46.27721785015015,0
486413,43.314952674269335,43.314952674269335,0.8664267659187317,-1.8432243648232216,23.060281272749485,6.301625104581559,0.0093523832038044,-19.422945022583008,0.0568248067057255,-6.922925224972948,0
486423,43.27608231751178,43.27608231751178,0.1351711153984069,-1.6671277601640335,23.02141091599196,6.448878527777923,0.007373868022114,-18.609411239624023,0.0370271333920143,4.424075813019169,0
486434,42.5170209634592,42.5170209634592,0.1216635629534721,-0.9203948684272916,22.262349561939363,6.195814279157139,0.0068097915500402,-18.726512908935547,0.0115445748657889,-21.75740833393875,0
486447,43.158928591939976,43.158928591939976,0.4571331441402435,-0.9199871618738772,22.90425719042015,6.397211531880408,0.0103282770141959,-19.45209503173828,0.0318372387899096,30.9261521132225,0
486455,43.181634236599976,43.181634236599976,0.3090332448482513,-1.0614965430474952,22.926962835080147,6.3617604104591,0.0088523421436548,-19.26714324951172,0.0364001167559996,-11.321367024515736,0
486483,43.10215159555133,43.10215159555133,0.2640414834022522,-1.25847315284729,22.847480194031487,6.345107071304102,0.008665969595313,-19.061586380004886,0.0314938316041478,-45.24000994161967,0
486491,43.62138708995789,43.62138708995789,0.1493540853261947,0.0232331994578838,23.36671568843806,6.704462184029605,0.0077437884174287,-18.46794319152832,0.0455171422630633,2.231399634641193,0
486511,42.12196184374103,42.12196184374103,0.1132424995303154,-0.8810658584229946,21.8672904422212,6.138693116570591,0.008265339769423,-17.74924087524414,0.0053019768015327,-209.47557033130408,0
486519,42.83586552874437,42.83586552874437,0.1240110620856285,-0.4853254350807667,22.58119412722453,6.517858902075917,0.0075574340298771,-18.93406677246093,0.0114605190995359,-5.085658987323479,0
486524,42.56179312599689,42.56179312599689,0.1042700782418251,-0.0093974907386302,22.307121724477053,6.147213181646407,0.0078685758635401,-18.16429710388184,0.0143149836164755,4.70033599582306,0
486538,43.869520586349104,43.869520586349104,0.2165196537971496,-0.0944741722702831,23.614849184829275,6.697765821640085,0.0256607867777347,-19.02180290222168,0.0818632922669133,-51.835977803631415,0
486542,41.73433975540453,41.73433975540453,0.1269788593053817,-1.1138260908918378,21.479668353884698,6.097448388565447,0.0056276232935488,-17.234657287597653,0.0023880388214788,98.23271068281132,0
486551,43.307699957437976,43.307699957437976,0.3413072228431701,-1.516863179461449,23.05302855591814,6.5822220067692045,0.0098537132143974,-18.9453125,0.0292857521572177,6.052382683140182,0
486560,42.65208870196393,42.65208870196393,0.0451993942260742,-0.1750046976547241,22.397417300444094,7.035275896038359,0.0449463427066803,-18.815467834472656,0.0022801455848725,-23.353899358883503,0
486566,43.18842490064721,43.18842490064721,0.2148642092943191,-0.6276429686006904,22.93375349912737,6.392560438873444,0.0066756275482475,-19.07657814025879,0.0344483814743157,3.2002362527884114,0
486573,42.540366288433496,42.540366288433496,0.0944903790950775,-2.044659244421065,22.285694886913653,6.1485437280969215,0.0038543958216905,-17.73371124267578,0.0135840748604686,-43.28350131019107,0
486579,42.41670601549522,42.41670601549522,0.0780474692583084,-1.9139246689721343,22.162034613975376,6.4224464970462,0.0053942939266562,-18.17388153076172,0.0054378746208111,-40.66651941630724,0
486589,43.41825405783553,43.41825405783553,0.2830421328544617,-1.908762258295417,23.1635826563157,6.45859108880564,0.0078469142317771,-18.5001277923584,0.0502254651429991,-0.6640638602203759,0
486598,43.850308585236114,43.850308585236114,0.1833799183368683,-0.5882162331390379,23.595637183716267,6.84505086368745,0.0123892230913043,-18.308757781982425,0.0557868248349941,2.245458247220427,0
486602,42.83966215143071,42.83966215143071,0.1761652827262878,-1.4119978888311386,22.58499074991088,6.339303282964879,0.0068743107840418,-18.658729553222656,0.0174398918887668,29.30123325016245,0
486615,43.47240762973024,43.47240762973024,0.3554544150829315,-0.2760371249955296,23.2177362282104,6.541579737438839,0.008899699896574,-19.52765464782715,0.0469982196610985,-20.36932572289232,0
486619,43.23284619553392,43.23284619553392,0.1697916537523269,-1.0508877331027984,22.97817479401409,6.5982834159258985,0.0180277675390243,-18.543684005737305,0.0237554021792327,-38.517531905655616,0
486623,43.89636575491978,43.89636575491978,0.1702537387609481,-1.402399105466053,23.64169435339993,6.77608470229059,0.0109568880870938,-18.847755432128903,0.0727100144911575,-6.153000002608753,0
486634,43.3382094316309,43.3382094316309,0.8133233189582825,-1.7512700599312785,23.08353803011105,6.439728840458715,0.0072567276656627,-19.520212173461918,0.0436240833351785,-82.31466193413677,0
486645,43.25039947793616,43.25039947793616,0.1719534248113632,0.4623629477520622,22.99572807641633,6.463096238958802,0.0068917106837034,-18.81212615966797,0.0337696106574378,-101.25477159031044,0
486668,43.462237875689794,43.462237875689794,0.5012887716293335,-1.3288719041714667,23.20756647416995,6.420021233186576,0.0123814130201935,-19.698240280151367,0.0607438142123898,-3.019994912088624,0
486679,43.19337278828901,43.19337278828901,0.1817250847816468,-1.2074493564943374,22.93870138676916,6.4238230055609264,0.0066144922748208,-19.20977210998535,0.032416748872231,21.27480316016817,0
486684,43.21252501916437,43.21252501916437,0.5199598670005798,-0.8961823753662109,22.95785361764454,6.3271650180898975,0.0104911364614963,-19.34085273742676,0.0423255583333636,-58.67001960500999,0
486697,43.10078100128264,43.10078100128264,0.6103919148445129,-1.57722445687294,22.84610959976281,6.423196935619528,0.0129577321931719,-19.523576736450195,0.0262294628665936,-30.81901894952089,0
486702,43.657422290190624,43.657422290190624,0.2046332210302353,0.3985883558431268,23.40275088867077,6.6059410447396125,0.0093145063146948,-19.3456974029541,0.0620539898376024,19.22218640642725,0
486709,43.00365608005468,43.00365608005468,0.1664577722549438,-2.954025982215881,22.748984678534843,6.3798101729622445,0.0071072587743401,-18.24910926818848,0.0231763043781561,-21.384505822814926,0
486719,42.82882291269561,42.82882291269561,0.2101772278547287,-0.9336521431503296,22.57415151117577,6.5309604076035646,0.0083708390593528,-19.517353057861328,0.0109403781263957,-16.4697579768189,0
486725,43.11027177469008,43.11027177469008,1.1155130863189695,-0.1224020243014097,22.85560037317024,6.313912500170122,0.0136540653184056,-19.9005126953125,0.0344813089960308,9.23162966153251,0
486731,43.2718440770597,43.2718440770597,0.3970021903514862,-1.0612884212036129,23.017172675539857,6.416707142369008,0.0112435510382056,-19.42530632019043,0.0394796233618575,-29.096783674810965,0
486770,42.42091957286728,42.42091957286728,0.1303236633539199,-0.9559921829795838,22.16624817134745,6.114988896383827,0.0087057119235396,-18.388458251953125,0.0111462014223372,-16.87161369585363,0
486776,42.998424887072666,42.998424887072666,0.1997642815113068,0.2388947083616257,22.74375348555284,6.507735101944338,0.0123933460563421,-19.25283432006836,0.0170574218073213,-1.5256458003650637,0
486785,42.50353600328948,42.50353600328948,0.210552990436554,-2.267408221862793,22.248864601769643,6.174715619973714,0.0079486360773444,-18.59980010986328,0.0117487623354785,73.2513876789237,0
486796,43.38603303923792,43.38603303923792,0.3684820532798767,-0.6328408066412732,23.13136163771809,6.4431033255770025,0.0092097325250506,-19.19367027282715,0.0483266071288483,8.640097802101591,0
486806,42.93458707392397,42.93458707392397,0.6493662595748901,-1.784273915574193,22.679915672404128,6.228110614505693,0.0068798754364252,-19.175838470458984,0.0280319584937462,-12.757817687552484,0
486818,43.3615884276817,43.3615884276817,0.7445058226585388,-1.9728253427829745,23.10691702616187,6.410542113431935,0.0102579398080706,-20.263206481933597,0.049238525603762,8.76753672043109,0
486826,43.28307887901203,43.28307887901203,0.2456141412258148,-0.3094865274533033,23.028407477492195,6.39303213268263,0.007698758970946,-18.790950775146484,0.0427848980433437,51.43073702252568,0
486831,42.81989218528757,42.81989218528757,0.1132852286100387,-0.4889996388787031,22.565220783767728,6.349747873411841,0.0063177938573062,-18.52514266967773,0.0162677139153785,-22.80548196013005,0
486844,42.524351380515405,42.524351380515405,0.1604865491390228,-1.318974543838501,22.269679978995576,6.2130174823905016,0.0071480213664472,-18.889938354492188,0.0112857578077282,-20.295648692498407,0
486857,42.36219873107025,42.36219873107025,0.063125804066658,-1.2990216100623608,22.10752732955041,6.0834571234800485,0.0047434074804186,-16.985702514648438,0.0104697105923121,135.23930512501585,0
486877,43.11558981666077,43.11558981666077,0.2718411982059479,-0.2583625732746124,22.860918415140944,6.341370599181436,0.0080177234485745,-19.00169944763184,0.0327672296963658,-17.03160187877523,0
486890,42.74942265522794,42.74942265522794,0.1407128572463989,-1.154864886627078,22.494751253708102,6.274145302580824,0.0066175889223814,-18.77689743041992,0.0164611439616182,16.278125146694983,0
486901,43.21992494189949,43.21992494189949,0.1782781481742859,0.4096174362216145,22.96525354037965,6.363982034969702,0.0146647812798619,-19.17529487609864,0.0395529741266763,-1.7998441165605237,0
486903,43.24983015656786,43.24983015656786,0.1945293098688125,-0.7279626111591458,22.995158755048017,6.378661035601598,0.0082482425495982,-18.660945892333984,0.0409645932587133,-15.195126717064394,0
486912,43.47507123272398,43.47507123272398,0.1472092568874359,-1.2753459102239608,23.220399831204137,6.655632303856264,0.0116301504895091,-17.862722396850586,0.0363636740329919,-28.272514285484657,0
486918,43.35559683126625,43.35559683126625,0.0133171202614903,-1.713707585702896,23.100925429746354,6.755984538734658,0.0011108675971627,-16.114145278930664,0.03743055104926463,-101.38437934793964,0
486934,43.35559683126625,43.35559683126625,0.1053242459893226,-1.8059607349090576,23.100925429746354,6.755984538734658,0.00532246241346,-17.502729415893555,0.03743055104926463,-209.15853154817543,0
486954,42.68451045501868,42.68451045501868,0.3223980367183685,-2.535764624427848,22.429839053498824,6.265980501511309,0.0054135238751769,-19.398881912231445,0.0144446798308056,-26.868170703322345,0
486964,43.37544550634171,43.37544550634171,0.1879710853099823,0.0775809082335233,23.12077410482188,6.4142454620818175,0.0121508054435253,-18.80396842956543,0.0504035893756742,-74.3070736926948,0
486972,43.31156920818452,43.31156920818452,0.354144424200058,-1.8424289711876511,23.056897806664683,6.388369126022233,0.0066511016339063,-19.343921661376957,0.0461797622727126,-28.645441510834623,0
486979,42.513456678420354,42.513456678420354,0.081043004989624,-0.2336901137503833,22.258785276900515,6.149997471345035,0.0052254749462008,-17.15456199645996,0.0127251450587948,8.382911818397739,0
486998,43.244097894073136,43.244097894073136,0.2287727445363998,-1.0383145299446583,22.9894264925533,6.410100499679689,0.011238444596529,-18.89959144592285,0.0376035706502173,-2.5828779891086557,0
487006,42.9664171531892,42.9664171531892,0.2343091815710068,-1.8310259725680351,22.71174575166936,6.2488846248899135,0.0090788612142205,-19.09802627563477,0.0287570089887819,-11.968031520503123,0
487013,43.41911766584165,43.41911766584165,0.373355507850647,-1.0055500079077184,23.164446264321818,6.470017601056041,0.0174935422837734,-19.228010177612305,0.0490183027635847,1.0619033815697083,0
487022,42.343669602295776,42.343669602295776,0.1091240644454956,-1.1914215234777927,22.088998200775933,6.161713786173959,0.0038650159258395,-18.21933937072754,0.0083779773819813,-82.20093668303016,0
487036,43.860929386461095,43.860929386461095,0.243700310587883,0.1268338081436157,23.606257984941248,6.649761259391648,0.0133521687239408,-18.767248153686523,0.0896438681835395,-6.358945909500596,0
487047,42.82259657563305,42.82259657563305,0.1541980057954788,-1.4974638174352646,22.56792517411321,6.203258085239067,0.0096334321424365,-17.843177795410156,0.0229397885731526,40.2090329607729,0
487059,42.67856222316766,42.67856222316766,0.2114394754171371,-0.2776256059122086,22.423890821647824,6.183883691834043,0.0080979503691196,-18.729230880737305,0.0172132524034244,135.2814737653275,0
487076,42.41920392823938,42.41920392823938,0.1437083482742309,-0.8295467375310064,22.164532526719547,6.142755293487568,0.0066325599327683,-18.88130569458008,0.0104145725174508,60.867789943282496,0
487085,43.35559683126625,43.35559683126625,0.0336322002112865,-1.2400622889472843,23.100925429746354,6.755984538734658,0.0035235073883086,-16.382501602172848,0.03743055104926463,82.63270312541674,0
487093,42.325040347147386,42.325040347147386,0.2126947939395904,-2.3843850974197403,22.070368945627543,6.152401043309367,0.0064209452830255,-18.025293350219727,0.0082001500985657,1.6264558311269968,0
487101,42.56380985773729,42.56380985773729,0.1650575995445251,-3.057163713852644,22.30913845621745,6.220138930122638,0.0068446104414761,-18.78129005432129,0.0121574811577578,-8.984413481078251,0
487115,42.66798826359276,42.66798826359276,0.2776940166950226,-1.3835308496937753,22.41331686207292,6.725132741434939,0.0108442222699522,-19.32198905944824,0.0048306188438224,-20.83247343108416,0
487125,41.284663152134655,41.284663152134655,0.0948895364999771,-0.1696478476678133,21.029991750614823,6.243916274357482,0.0061934953555464,-18.342506408691406,0.0006051933682979,-49.85617132760354,0
487135,42.815577293392685,42.815577293392685,0.1474662125110626,-0.6593023401343227,22.56090589187285,6.340197447052227,0.0079409778118133,-18.2899227142334,0.0164650290404993,-36.851812329938205,0
487140,43.0743889722301,43.0743889722301,0.2944481074810028,-0.3959388093003035,22.819717570710267,6.433757507225517,0.0104752331972122,-18.93903160095215,0.0240897246234851,-17.39757587896822,0
487146,42.577685609668976,42.577685609668976,0.1037498116493225,-1.4449681646080017,22.323014208149143,6.19870455156962,0.0056172548793256,-18.22831916809082,0.0131882364960433,41.88837105836785,0
487153,42.971454116691454,42.971454116691454,0.1552844941616058,0.2905739687721133,22.716782715171608,6.318232117280635,0.008209504187107,-18.832746505737305,0.024801708040181,23.43131485881205,0
487159,42.57393740392872,42.57393740392872,0.1455860882997512,-1.1101830570297242,22.31926600240888,6.184176553844451,0.0045547145418822,-18.374195098876957,0.0135197322415144,27.60209491409236,0
487170,43.22968547988343,43.22968547988343,0.1779878437519073,-1.5972290526657105,22.97501407836359,6.9832944604178575,0.0108356224372982,-19.51562118530273,0.0097171997337074,-13.078564024520222,0
487174,43.22078839070651,43.22078839070651,0.2891727089881897,-1.8778986171040533,22.96611698918668,6.470315182224955,0.0106128035113215,-19.04851722717285,0.0310234195539894,-8.128231939204632,0
487182,42.67922718142627,42.67922718142627,0.2575356066226959,-1.3226878142814635,22.42455577990643,6.282613744563861,0.0123289711773395,-18.74322891235352,0.0137337711226765,-3.67156097537012,0
487191,42.83771235621028,42.83771235621028,0.1728050261735916,-1.3060529610099942,22.583040954690446,6.326465812662198,0.0072003351524472,-19.13823699951172,0.017882675876955,-24.223652219992555,0
487212,43.85688710206925,43.85688710206925,0.463539719581604,0.4424525119132995,23.6022157005494,6.7013565543026745,0.0118415085598826,-19.68144989013672,0.0788602274708668,-12.398223245394757,0
487221,42.763883363642975,42.763883363642975,0.1669829189777374,-0.1940935852228403,22.509211962123143,6.1985920636340985,0.0087400125339627,-18.71932029724121,0.0202548842210292,-17.812583981722746,0
487232,42.90100007740872,42.90100007740872,0.1551931202411651,0.1048198225597143,22.64632867588888,6.4505453770093775,0.0096538560464978,-19.03603744506836,0.0155478848307517,-18.4762270397736,0
487236,43.08186549205936,43.08186549205936,0.132322609424591,-0.2129989757155999,22.82719409053952,6.353672886434964,0.009376143105328,-18.20918846130371,0.0294717203200679,-5.014717802255951,0
487244,43.46010696798757,43.46010696798757,0.4252837300300598,-1.5842506743925513,23.205435566467727,6.490322714601601,0.0085063725709915,-19.42514038085937,0.0514029866068383,-112.78782366340334,0
487252,42.76654944619381,42.76654944619381,0.3706392347812653,-0.1996079188234582,22.511878044673978,6.301079452913031,0.0088368607684969,-19.3341064453125,0.0160949328281164,226.65205222756083,0
487260,43.35559683126625,43.35559683126625,0.0585354156792163,-2.11911204152254,23.100925429746354,6.755984538734658,0.004400466568768,-16.78109359741211,0.03743055104926463,-126.39022093670005,0
487267,43.67048112042352,43.67048112042352,0.4302242398262024,-0.0369808431095182,23.415809718903688,6.696807480683044,0.0152468616142869,-19.120574951171875,0.0518726518127737,-28.204688985210595,0
487273,42.361476700835325,42.361476700835325,0.0889307633042335,-2.0571659283791184,22.10680529931549,6.1060948341462575,0.0040325857698917,-16.694368362426758,0.0099213869571925,8.208391843884158,0
487296,43.294341374155714,43.294341374155714,0.2210636585950851,0.7542738032531738,23.03966997263588,6.380989533527327,0.0101855956017971,-18.985435485839844,0.045144103779732,0.2146938170783142,0
487303,43.35559683126625,43.35559683126625,0.0756730884313583,-0.4735179721031189,23.100925429746354,6.755984538734658,0.0019544807728379,-17.722002029418945,0.03743055104926463,66.05501319455496,0
487314,42.79530587898086,42.79530587898086,0.1942063271999359,-1.6547183198289872,22.540634477461037,6.187583882826518,0.0077075557783246,-18.67917823791504,0.022334185845253,-144.59013070697338,0
487327,42.6881974361941,42.6881974361941,0.1621387600898742,-2.0228650366020204,22.43352603467427,6.13909678832116,0.0074396976269781,-18.38798713684082,0.0195135223639845,-29.735475439123363,0
487339,43.64855485091192,43.64855485091192,0.2699811458587646,-1.022146685883507,23.393883449392085,6.5416513113931165,0.0096245016902685,-18.95671272277832,0.0705036532549436,-15.51294906247435,0
487358,42.3226102758019,42.3226102758019,0.1109012737870216,-0.8150583042178154,22.067938874282063,6.1600348181241085,0.0059447563253343,-17.79488754272461,0.0080122987955696,-56.03124006565156,0
487372,43.06169621105545,43.06169621105545,0.2837661504745483,-1.841160343036652,22.80702480953561,6.257378544683008,0.006448249798268,-18.64081382751465,0.0351191182402771,-45.15543966840298,0
487382,42.94874402620498,42.94874402620498,0.4046342670917511,-0.589017974111557,22.69407262468515,6.156432435606978,0.0045108147896826,-18.63448143005371,0.0341613736809729,-22.406004182781224,0
487398,42.556675399279534,42.556675399279534,0.0887734293937683,-0.6048959629020689,22.30200399775971,6.155385975814341,0.0068153264001011,-17.111082077026367,0.0138834802531671,-242.5100332619934,0
487410,43.73564820322704,43.73564820322704,0.2358118146657944,-1.7133186274245975,23.4809768017072,6.800052720791898,0.0098655289039015,-18.793386459350582,0.047517130712672,10.347595997213514,0
487415,43.1094489914703,43.1094489914703,0.1384163945913314,-0.5979423583447934,22.854777589950466,6.331346997620603,0.0099514964967966,-18.342491149902344,0.0330615471173294,-9.527285007135168,0
487427,42.73889715139618,42.73889715139618,0.2458556294441223,0.1130510114229321,22.48422574987634,6.226900248308088,0.0090026948601007,-18.436908721923828,0.0179136025212739,61.91104239375061,0
487441,43.665244128482286,43.665244128482286,0.1870736926794052,-0.4405138584449291,23.41057272696245,6.7675313481046375,0.0079492200165987,-19.17611122131348,0.0435470038541521,-52.078532322838456,0
487450,43.06463833918127,43.06463833918127,0.2085614502429962,-1.5294679290384952,22.80996693766143,6.255239008899603,0.0113817630335688,-18.34211158752441,0.0355325394710486,-143.10266689404563,0
487461,42.70559361942971,42.70559361942971,0.2453184425830841,-1.1773759548568723,22.45092221790988,6.163632240651804,0.0069503560662269,-18.92506599426269,0.0191933320483862,14.481133325978524,0
487470,42.78195012893776,42.78195012893776,0.2220287173986435,-0.7597475124592185,22.52727872741792,6.396741064981736,0.0133653776720166,-19.26162338256836,0.0133787534130837,5.616370155387165,0
487480,43.35559683126625,43.35559683126625,0.2808619439601898,-1.0862128792912662,23.100925429746354,6.755984538734658,0.0048868744634091,-18.46509552001953,0.03743055104926463,-95.72971874327946,0
487506,42.814690166929005,42.814690166929005,0.0738494545221328,-1.1028727517165542,22.560018765409176,6.362195037585987,0.0079969931393861,-17.778404235839844,0.0156198132325719,-110.49740133471109,0
487511,42.30558253209488,42.30558253209488,0.0545405596494674,-1.2016056761512757,22.05091113057504,6.116952612428388,0.00609981874004,-16.870603561401367,0.0085077336589441,-196.26809971420457,0
487526,43.18558819087776,43.18558819087776,0.2649008035659789,-0.934616509154588,22.93091678935792,6.307732408932023,0.0063205948099493,-18.693408966064453,0.0416003316366287,17.120882644520627,0
487538,42.944003370049046,42.944003370049046,0.1600572913885116,-1.5961929841695428,22.68933196852921,6.2208530118605365,0.0055551202967762,-18.375511169433597,0.0291314715162338,11.980766349886776,0
487549,42.945243312894384,42.945243312894384,0.1407899111509323,-0.043807492375072,22.69057191137455,6.291240804212041,0.009661691263318,-18.73073387145996,0.0248430350373763,-9.95745855037368,0
487558,42.56074124305845,42.56074124305845,0.1996144652366638,-0.3153384157965183,22.306069841538605,6.259170751561243,0.0096586756408214,-18.48481559753418,0.0110341926832316,-4.384607579383104,0
487566,42.54752199121084,42.54752199121084,0.1902835369110107,-2.4735649791315497,22.292850589691,6.133793371802503,0.0044270944781601,-18.35497093200684,0.0142858545802248,-42.6658426479207,0
487587,42.758596778194274,42.758596778194274,0.2349431961774826,-1.7474645353059768,22.503925376674427,6.213691943050607,0.0069358851760625,-19.280651092529297,0.0193238718050607,-6.7991603399979805,0
487597,43.08922468572983,43.08922468572983,0.2756229341030121,-1.973361335856855,22.834553284209992,6.308052307810444,0.007858820259571,-18.46288299560547,0.0332961550684029,-13.361466324207164,0
487611,43.01107455423689,43.01107455423689,0.1349617838859558,-1.7503939016116858,22.756403152717056,6.403726770824694,0.0078076589852571,-18.27902603149414,0.022314943961352,-35.853579780542105,0
487624,40.42386290748743,40.42386290748743,0.0074041485786437,-0.2549998718185425,20.169191505967603,6.073880152754098,0.0014999262057244,-15.210497856140137,0.0001233469320079,-55.23303826234956,0
487645,42.72084069861944,42.72084069861944,0.1739316433668136,-0.9925453371543884,22.466169297099608,6.326492648173821,0.0089525384828448,-18.547849655151367,0.0136633101193335,26.064783354152528,0
487653,43.466757411931056,43.466757411931056,0.4722079932689667,-0.1608932228183746,23.212086010411216,6.4103970861643615,0.008088088594377,-19.274507522583008,0.0627553030241726,-25.518596809438456,0
487657,42.72044724154362,42.72044724154362,0.2207047790288924,-0.9330867887875288,22.46577584002378,6.168965571791656,0.0093978587538003,-18.93050003051757,0.0196208225333144,28.006718402184312,0
487668,42.89159840078893,42.89159840078893,0.2152671366930008,-0.8973564752548858,22.63692699926909,6.267417902204633,0.0085756629705429,-18.48137092590332,0.0231970424068388,-8.272351364617808,0
487683,43.76943817219769,43.76943817219769,0.3057680428028107,-0.5864241235179649,23.51476677067785,6.6494969069276895,0.0167138800024986,-19.268836975097656,0.0726531304502857,11.485380540962378,0
487685,43.015151432449166,43.015151432449166,0.4284832477569579,-1.9909864220676423,22.76048003092934,6.273368946300024,0.0103468047454953,-19.12003517150879,0.0304086775686688,-40.19486615115048,0
487696,43.64156285984991,43.64156285984991,0.5136398673057556,-0.2872990238571167,23.38689145833007,6.648495441366483,0.0094163548201322,-19.16954803466797,0.0542422531635292,-45.87567689108863,0
487702,42.90200902859837,42.90200902859837,0.1178592070937156,-1.9598370264222025,22.64733762707852,6.361181597536235,0.006430635228753,-18.01228904724121,0.0191452363944027,-29.8481470689538,0
487708,43.16675831332358,43.16675831332358,0.5228552222251892,-0.868682345049873,22.912086911803737,6.446147783365422,0.0116791632026433,-19.429506301879886,0.0289615756944642,-27.766686340353896,0
